[2026/09/25 14:40:19:8938] N: ttyd 1.7.7-unknown (libwebsockets 4.5.2-unknown)
[2026/09/25 14:40:19:8942] N: tty configuration:
[2026/09/25 14:40:19:8942] N:   start command: /tmp/tcc-muhhigaw/attach.sh
[2026/09/25 14:40:19:8942] N:   close signal: SIGHUP (1)
[2026/09/25 14:40:19:8942] N:   terminal type: xterm-256color
[2026/09/25 14:40:19:8942] N:   allow url arg: true
[2026/09/25 14:40:19:8947] N: lws_create_context: LWS: 4.5.2-unknown, NET CLI SRV H1 H2 WS SS-JSON-POL ConMon IPV6-off
[2026/09/25 14:40:19:8989] N: elops_init_pt_uv:  Using foreign event loop...
[2026/09/25 14:40:19:8990] W: callback_lws_sshd_demo: Can't open /etc/lws-test-sshd-server-key
[2026/09/25 14:40:19:8990] W: ssh pvo "ops" is mandatory
[2026/09/25 14:40:19:8990] W: callback_raw_test: Missing pvo "fifo-path", raw file fd testing disabled
[2026/09/25 14:40:19:8990] W: handler_server_protocol_init: requires 'upload-dir' pvo
[2026/09/25 14:40:19:9010] N: [null wsi]: lws_socket_bind: vh default unix skt /tmp/tcc-muhhigaw/ttyd.sock perms 4294967295:4294967295
[2026/09/25 14:40:19:9010] N: [vh|2|default|/tmp/tcc-muhhigaw/ttyd.sock|/tmp/tcc-muhhigaw/tt]: lws_socket_bind: source ads (unix skt)
[2026/09/25 14:42:08:0879] N: started process, pid: 47409
[2026/09/25 14:42:08:0891] N: started process, pid: 47410
[2026/09/25 14:42:08:0910] N: started process, pid: 47418
[2026/09/25 14:42:08:0980] N: started process, pid: 47429
[2026/09/25 14:42:08:1803] N: started process, pid: 47436
[2026/09/25 14:42:09:1204] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:09:1205] N: killing process, pid: 47402
[2026/09/25 14:42:09:1634] N: process killed with signal 0, pid: 47402
[2026/09/25 14:42:09:2624] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:09:2625] N: killing process, pid: 47429
[2026/09/25 14:42:09:2634] N: process killed with signal 1, pid: 47429
[2026/09/25 14:42:09:4642] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:09:4643] N: killing process, pid: 47399
[2026/09/25 14:42:09:4643] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:09:4643] N: killing process, pid: 47409
[2026/09/25 14:42:09:6160] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:09:6161] N: killing process, pid: 47401
[2026/09/25 14:42:09:6843] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:09:6844] N: killing process, pid: 47403
[2026/09/25 14:42:09:6848] N: process killed with signal 1, pid: 47403
[2026/09/25 14:42:09:6864] N: process killed with signal 0, pid: 47399
[2026/09/25 14:42:09:6893] N: process killed with signal 0, pid: 47401
[2026/09/25 14:42:09:6911] N: process killed with signal 0, pid: 47409
[2026/09/25 14:42:09:8900] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:09:8901] N: killing process, pid: 47410
[2026/09/25 14:42:09:9449] N: process killed with signal 0, pid: 47410
[2026/09/25 14:42:09:9655] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:09:9656] N: killing process, pid: 47418
[2026/09/25 14:42:09:9681] N: process killed with signal 0, pid: 47418
[2026/09/25 14:42:10:1377] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:10:1378] N: killing process, pid: 47404
[2026/09/25 14:42:10:1378] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:10:1378] N: killing process, pid: 47436
[2026/09/25 14:42:10:1491] N: process killed with signal 0, pid: 47404
[2026/09/25 14:42:10:1492] N: process killed with signal 0, pid: 47436
[2026/09/25 14:42:10:1664] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:10:1664] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:10:1665] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:10:1665] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:10:1665] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:10:1665] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:10:1665] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:10:1666] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:10:1666] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:10:1666] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:42:10:1700] N: started process, pid: 47722
[2026/09/25 14:42:10:1715] N: started process, pid: 47723
[2026/09/25 14:42:10:1729] N: started process, pid: 47724
[2026/09/25 14:42:10:1736] N: started process, pid: 47725
[2026/09/25 14:42:10:1745] N: started process, pid: 47727
[2026/09/25 14:42:10:1751] N: started process, pid: 47728
[2026/09/25 14:42:10:1763] N: started process, pid: 47729
[2026/09/25 14:42:10:1784] N: started process, pid: 47732
[2026/09/25 14:42:10:1795] N: started process, pid: 47736
[2026/09/25 14:42:10:1819] N: started process, pid: 47741
[2026/09/25 14:42:10:4222] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:10:4222] N: killing process, pid: 47725
[2026/09/25 14:42:10:4227] N: process killed with signal 1, pid: 47725
[2026/09/25 14:42:10:6278] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:10:6279] N: killing process, pid: 47736
[2026/09/25 14:42:10:6284] N: process killed with signal 1, pid: 47736
[2026/09/25 14:42:11:1877] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:11:1878] N: killing process, pid: 47729
[2026/09/25 14:42:11:2956] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:11:2956] N: killing process, pid: 47723
[2026/09/25 14:42:11:3996] N: process killed with signal 0, pid: 47729
[2026/09/25 14:42:11:5966] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:11:5967] N: killing process, pid: 47728
[2026/09/25 14:42:11:6021] N: process killed with signal 0, pid: 47723
[2026/09/25 14:42:11:6113] N: process killed with signal 0, pid: 47728
[2026/09/25 14:42:11:7531] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:11:7534] N: killing process, pid: 47722
[2026/09/25 14:42:11:7639] N: process killed with signal 0, pid: 47722
[2026/09/25 14:42:12:1707] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:12:1707] N: killing process, pid: 47727
[2026/09/25 14:42:12:1707] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:12:1708] N: killing process, pid: 47741
[2026/09/25 14:42:12:1731] N: process killed with signal 0, pid: 47727
[2026/09/25 14:42:12:1742] N: process killed with signal 0, pid: 47741
[2026/09/25 14:42:12:2506] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:12:2508] N: killing process, pid: 47724
[2026/09/25 14:42:12:2524] N: process killed with signal 0, pid: 47724
[2026/09/25 14:42:12:2532] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:12:2532] N: killing process, pid: 47732
[2026/09/25 14:42:12:2559] N: process killed with signal 0, pid: 47732
[2026/09/25 14:42:12:2977] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:12:2978] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:12:2978] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:12:2978] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:12:2978] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:12:2978] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:12:2978] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:12:2978] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:12:2979] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:12:2979] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:42:12:2998] N: started process, pid: 48011
[2026/09/25 14:42:12:3021] N: started process, pid: 48012
[2026/09/25 14:42:12:3039] N: started process, pid: 48013
[2026/09/25 14:42:12:3060] N: started process, pid: 48014
[2026/09/25 14:42:12:3078] N: started process, pid: 48015
[2026/09/25 14:42:12:3099] N: started process, pid: 48016
[2026/09/25 14:42:12:3107] N: started process, pid: 48017
[2026/09/25 14:42:12:3114] N: started process, pid: 48018
[2026/09/25 14:42:12:3131] N: started process, pid: 48019
[2026/09/25 14:42:12:3141] N: started process, pid: 48021
[2026/09/25 14:42:13:3587] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:13:3589] N: killing process, pid: 48011
[2026/09/25 14:42:13:3590] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:13:3590] N: killing process, pid: 48017
[2026/09/25 14:42:13:3591] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:13:3591] N: killing process, pid: 48013
[2026/09/25 14:42:13:3591] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:13:3592] N: killing process, pid: 48016
[2026/09/25 14:42:13:4376] N: process killed with signal 0, pid: 48011
[2026/09/25 14:42:13:4381] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:13:4381] N: killing process, pid: 48014
[2026/09/25 14:42:13:4385] N: process killed with signal 1, pid: 48014
[2026/09/25 14:42:13:5527] N: process killed with signal 0, pid: 48013
[2026/09/25 14:42:13:5536] N: process killed with signal 0, pid: 48017
[2026/09/25 14:42:13:5544] N: process killed with signal 0, pid: 48016
[2026/09/25 14:42:13:5593] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:13:5594] N: killing process, pid: 48019
[2026/09/25 14:42:13:5600] N: process killed with signal 1, pid: 48019
[2026/09/25 14:42:13:8606] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:13:8607] N: killing process, pid: 48012
[2026/09/25 14:42:13:8622] N: process killed with signal 0, pid: 48012
[2026/09/25 14:42:14:2631] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:14:2632] N: killing process, pid: 48018
[2026/09/25 14:42:14:2640] N: process killed with signal 0, pid: 48018
[2026/09/25 14:42:14:3062] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:14:3064] N: killing process, pid: 48015
[2026/09/25 14:42:14:3067] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:14:3067] N: killing process, pid: 48021
[2026/09/25 14:42:14:3137] N: process killed with signal 0, pid: 48015
[2026/09/25 14:42:14:3138] N: process killed with signal 0, pid: 48021
[2026/09/25 14:42:14:3485] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:14:3486] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:14:3487] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:14:3487] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:14:3487] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:14:3488] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:14:3488] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:14:3488] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:14:3489] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:14:3489] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:42:14:3509] N: started process, pid: 48307
[2026/09/25 14:42:14:3528] N: started process, pid: 48308
[2026/09/25 14:42:14:3547] N: started process, pid: 48309
[2026/09/25 14:42:14:3580] N: started process, pid: 48310
[2026/09/25 14:42:14:3600] N: started process, pid: 48312
[2026/09/25 14:42:14:3624] N: started process, pid: 48313
[2026/09/25 14:42:14:3643] N: started process, pid: 48314
[2026/09/25 14:42:14:3661] N: started process, pid: 48315
[2026/09/25 14:42:14:3685] N: started process, pid: 48317
[2026/09/25 14:42:14:3704] N: started process, pid: 48318
[2026/09/25 14:42:14:9115] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:14:9116] N: killing process, pid: 48308
[2026/09/25 14:42:15:2658] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:15:2659] N: killing process, pid: 48310
[2026/09/25 14:42:15:2669] N: process killed with signal 1, pid: 48310
[2026/09/25 14:42:15:3589] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:15:3590] N: killing process, pid: 48313
[2026/09/25 14:42:15:4364] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:15:4364] N: killing process, pid: 48317
[2026/09/25 14:42:15:4369] N: process killed with signal 1, pid: 48317
[2026/09/25 14:42:15:7581] N: process killed with signal 0, pid: 48308
[2026/09/25 14:42:15:8007] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:15:8008] N: killing process, pid: 48314
[2026/09/25 14:42:15:9446] N: process killed with signal 0, pid: 48313
[2026/09/25 14:42:16:0049] N: process killed with signal 0, pid: 48314
[2026/09/25 14:42:16:1447] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:16:1448] N: killing process, pid: 48307
[2026/09/25 14:42:16:1682] N: process killed with signal 0, pid: 48307
[2026/09/25 14:42:16:3506] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:16:3506] N: killing process, pid: 48312
[2026/09/25 14:42:16:3506] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:16:3506] N: killing process, pid: 48318
[2026/09/25 14:42:16:3534] N: process killed with signal 0, pid: 48318
[2026/09/25 14:42:16:3535] N: process killed with signal 0, pid: 48312
[2026/09/25 14:42:16:4312] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:16:4313] N: killing process, pid: 48315
[2026/09/25 14:42:16:4350] N: process killed with signal 0, pid: 48315
[2026/09/25 14:42:16:6855] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:16:6856] N: killing process, pid: 48309
[2026/09/25 14:42:16:6872] N: process killed with signal 0, pid: 48309
[2026/09/25 14:42:16:7326] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:16:7326] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:16:7327] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:16:7327] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:16:7328] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:16:7328] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:16:7328] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:16:7328] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:16:7329] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:16:7329] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:42:16:7350] N: started process, pid: 48734
[2026/09/25 14:42:16:7370] N: started process, pid: 48735
[2026/09/25 14:42:16:7390] N: started process, pid: 48736
[2026/09/25 14:42:16:7411] N: started process, pid: 48737
[2026/09/25 14:42:16:7430] N: started process, pid: 48738
[2026/09/25 14:42:16:7448] N: started process, pid: 48739
[2026/09/25 14:42:16:7466] N: started process, pid: 48740
[2026/09/25 14:42:16:7489] N: started process, pid: 48742
[2026/09/25 14:42:16:7512] N: started process, pid: 48743
[2026/09/25 14:42:16:7537] N: started process, pid: 48745
[2026/09/25 14:42:17:4785] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:17:4786] N: killing process, pid: 48736
[2026/09/25 14:42:17:4791] N: process killed with signal 1, pid: 48736
[2026/09/25 14:42:17:4950] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:17:4950] N: killing process, pid: 48739
[2026/09/25 14:42:17:4957] N: process killed with signal 1, pid: 48739
[2026/09/25 14:42:17:7483] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:17:7484] N: killing process, pid: 48735
[2026/09/25 14:42:17:8706] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:17:8707] N: killing process, pid: 48743
[2026/09/25 14:42:17:8712] N: process killed with signal 1, pid: 48743
[2026/09/25 14:42:17:8741] N: process killed with signal 0, pid: 48735
[2026/09/25 14:42:18:2627] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:18:2628] N: killing process, pid: 48734
[2026/09/25 14:42:18:2629] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:18:2629] N: killing process, pid: 48738
[2026/09/25 14:42:18:2651] N: process killed with signal 0, pid: 48734
[2026/09/25 14:42:18:2660] N: process killed with signal 0, pid: 48738
[2026/09/25 14:42:18:3690] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:18:3691] N: killing process, pid: 48740
[2026/09/25 14:42:18:3703] N: process killed with signal 0, pid: 48740
[2026/09/25 14:42:18:4259] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:18:4260] N: killing process, pid: 48742
[2026/09/25 14:42:18:4421] N: process killed with signal 0, pid: 48742
[2026/09/25 14:42:18:7345] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:18:7346] N: killing process, pid: 48737
[2026/09/25 14:42:18:7347] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:18:7347] N: killing process, pid: 48745
[2026/09/25 14:42:18:7370] N: process killed with signal 0, pid: 48737
[2026/09/25 14:42:18:7371] N: process killed with signal 0, pid: 48745
[2026/09/25 14:42:18:9301] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:18:9302] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:18:9303] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:18:9303] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:18:9304] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:18:9304] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:18:9304] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:18:9305] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:18:9305] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:18:9305] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:42:18:9372] N: started process, pid: 49060
[2026/09/25 14:42:18:9416] N: started process, pid: 49061
[2026/09/25 14:42:18:9465] N: started process, pid: 49062
[2026/09/25 14:42:18:9483] N: started process, pid: 49063
[2026/09/25 14:42:18:9501] N: started process, pid: 49064
[2026/09/25 14:42:18:9514] N: started process, pid: 49065
[2026/09/25 14:42:18:9530] N: started process, pid: 49066
[2026/09/25 14:42:18:9552] N: started process, pid: 49075
[2026/09/25 14:42:18:9580] N: started process, pid: 49084
[2026/09/25 14:42:18:9601] N: started process, pid: 49091
[2026/09/25 14:42:19:5043] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:19:5044] N: killing process, pid: 49060
[2026/09/25 14:42:20:0791] N: process killed with signal 0, pid: 49060
[2026/09/25 14:42:20:2245] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:20:2246] N: killing process, pid: 49084
[2026/09/25 14:42:20:2251] N: process killed with signal 1, pid: 49084
[2026/09/25 14:42:20:2993] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:20:2994] N: killing process, pid: 49063
[2026/09/25 14:42:20:3003] N: process killed with signal 1, pid: 49063
[2026/09/25 14:42:20:4274] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:20:4275] N: killing process, pid: 49066
[2026/09/25 14:42:20:4277] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:20:4277] N: killing process, pid: 49065
[2026/09/25 14:42:20:5525] N: process killed with signal 0, pid: 49066
[2026/09/25 14:42:20:5691] N: process killed with signal 0, pid: 49065
[2026/09/25 14:42:20:5706] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:20:5707] N: killing process, pid: 49061
[2026/09/25 14:42:20:5756] N: process killed with signal 0, pid: 49061
[2026/09/25 14:42:20:7839] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:20:7840] N: killing process, pid: 49062
[2026/09/25 14:42:20:7921] N: process killed with signal 0, pid: 49062
[2026/09/25 14:42:20:9276] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:20:9277] N: killing process, pid: 49075
[2026/09/25 14:42:20:9284] N: process killed with signal 0, pid: 49075
[2026/09/25 14:42:20:9313] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:20:9313] N: killing process, pid: 49064
[2026/09/25 14:42:20:9320] N: process killed with signal 0, pid: 49064
[2026/09/25 14:42:20:9327] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:20:9327] N: killing process, pid: 49091
[2026/09/25 14:42:20:9335] N: process killed with signal 0, pid: 49091
[2026/09/25 14:42:20:9410] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:20:9410] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:20:9410] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:20:9410] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:20:9410] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:20:9411] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:20:9411] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:20:9411] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:20:9411] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:20:9411] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:42:20:9420] N: started process, pid: 49321
[2026/09/25 14:42:20:9435] N: started process, pid: 49322
[2026/09/25 14:42:20:9439] N: started process, pid: 49324
[2026/09/25 14:42:20:9447] N: started process, pid: 49325
[2026/09/25 14:42:20:9453] N: started process, pid: 49326
[2026/09/25 14:42:20:9463] N: started process, pid: 49328
[2026/09/25 14:42:20:9474] N: started process, pid: 49329
[2026/09/25 14:42:20:9499] N: started process, pid: 49330
[2026/09/25 14:42:20:9543] N: started process, pid: 49331
[2026/09/25 14:42:20:9577] N: started process, pid: 49349
[2026/09/25 14:42:21:5109] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:21:5110] N: killing process, pid: 49325
[2026/09/25 14:42:21:5214] N: process killed with signal 1, pid: 49325
[2026/09/25 14:42:21:6412] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:21:6412] N: killing process, pid: 49331
[2026/09/25 14:42:21:6425] N: process killed with signal 1, pid: 49331
[2026/09/25 14:42:21:6633] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:21:6633] N: killing process, pid: 49329
[2026/09/25 14:42:21:6635] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:21:6635] N: killing process, pid: 49328
[2026/09/25 14:42:21:6810] N: process killed with signal 0, pid: 49328
[2026/09/25 14:42:21:6843] N: process killed with signal 0, pid: 49329
[2026/09/25 14:42:21:7202] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:21:7203] N: killing process, pid: 49322
[2026/09/25 14:42:21:7204] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:21:7204] N: killing process, pid: 49321
[2026/09/25 14:42:21:7315] N: process killed with signal 0, pid: 49322
[2026/09/25 14:42:21:7325] N: process killed with signal 0, pid: 49321
[2026/09/25 14:42:22:2193] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:22:2194] N: killing process, pid: 49330
[2026/09/25 14:42:22:2202] N: process killed with signal 0, pid: 49330
[2026/09/25 14:42:22:3432] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:22:3432] N: killing process, pid: 49324
[2026/09/25 14:42:22:3443] N: process killed with signal 0, pid: 49324
[2026/09/25 14:42:22:9429] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:22:9430] N: killing process, pid: 49326
[2026/09/25 14:42:22:9430] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:22:9430] N: killing process, pid: 49349
[2026/09/25 14:42:22:9437] N: process killed with signal 0, pid: 49326
[2026/09/25 14:42:22:9446] N: process killed with signal 0, pid: 49349
[2026/09/25 14:42:22:9555] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:22:9556] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:22:9556] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:22:9556] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:22:9556] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:22:9557] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:22:9557] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:22:9557] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:22:9557] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:22:9557] N: WS   /ws - (unix skt), clients: 10
[2026/09/25 14:42:22:9566] N: started process, pid: 49683
[2026/09/25 14:42:22:9574] N: started process, pid: 49684
[2026/09/25 14:42:22:9581] N: started process, pid: 49685
[2026/09/25 14:42:22:9590] N: started process, pid: 49686
[2026/09/25 14:42:22:9597] N: started process, pid: 49687
[2026/09/25 14:42:22:9601] N: started process, pid: 49688
[2026/09/25 14:42:22:9608] N: started process, pid: 49689
[2026/09/25 14:42:22:9617] N: started process, pid: 49690
[2026/09/25 14:42:22:9644] N: started process, pid: 49692
[2026/09/25 14:42:22:9659] N: started process, pid: 49702
[2026/09/25 14:42:23:2852] N: WS closed from (unix skt), clients: 9
[2026/09/25 14:42:23:2853] N: killing process, pid: 49685
[2026/09/25 14:42:23:2872] N: process killed with signal 1, pid: 49685
[2026/09/25 14:42:23:3695] N: WS closed from (unix skt), clients: 8
[2026/09/25 14:42:23:3695] N: killing process, pid: 49692
[2026/09/25 14:42:23:3717] N: process killed with signal 1, pid: 49692
[2026/09/25 14:42:23:4151] N: WS closed from (unix skt), clients: 7
[2026/09/25 14:42:23:4153] N: killing process, pid: 49683
[2026/09/25 14:42:23:4185] N: process killed with signal 0, pid: 49683
[2026/09/25 14:42:23:4532] N: WS closed from (unix skt), clients: 6
[2026/09/25 14:42:23:4532] N: killing process, pid: 49688
[2026/09/25 14:42:23:4540] N: process killed with signal 0, pid: 49688
[2026/09/25 14:42:23:5115] N: WS closed from (unix skt), clients: 5
[2026/09/25 14:42:23:5115] N: killing process, pid: 49687
[2026/09/25 14:42:23:5123] N: process killed with signal 0, pid: 49687
[2026/09/25 14:42:23:5652] N: WS closed from (unix skt), clients: 4
[2026/09/25 14:42:23:5652] N: killing process, pid: 49689
[2026/09/25 14:42:23:5661] N: process killed with signal 0, pid: 49689
[2026/09/25 14:42:23:9168] N: WS closed from (unix skt), clients: 3
[2026/09/25 14:42:23:9168] N: killing process, pid: 49684
[2026/09/25 14:42:23:9176] N: process killed with signal 0, pid: 49684
[2026/09/25 14:42:23:9545] N: WS closed from (unix skt), clients: 2
[2026/09/25 14:42:23:9545] N: killing process, pid: 49690
[2026/09/25 14:42:23:9552] N: process killed with signal 0, pid: 49690
[2026/09/25 14:42:24:9577] N: WS closed from (unix skt), clients: 1
[2026/09/25 14:42:24:9577] N: killing process, pid: 49686
[2026/09/25 14:42:24:9578] N: WS closed from (unix skt), clients: 0
[2026/09/25 14:42:24:9578] N: killing process, pid: 49702
[2026/09/25 14:42:24:9584] N: process killed with signal 0, pid: 49686
[2026/09/25 14:42:24:9590] N: process killed with signal 0, pid: 49702
[2026/09/25 14:42:24:9687] N: WS   /ws - (unix skt), clients: 1
[2026/09/25 14:42:24:9688] N: WS   /ws - (unix skt), clients: 2
[2026/09/25 14:42:24:9688] N: WS   /ws - (unix skt), clients: 3
[2026/09/25 14:42:24:9688] N: WS   /ws - (unix skt), clients: 4
[2026/09/25 14:42:24:9688] N: WS   /ws - (unix skt), clients: 5
[2026/09/25 14:42:24:9688] N: WS   /ws - (unix skt), clients: 6
[2026/09/25 14:42:24:9689] N: WS   /ws - (unix skt), clients: 7
[2026/09/25 14:42:24:9689] N: WS   /ws - (unix skt), clients: 8
[2026/09/25 14:42:24:9689] N: WS   /ws - (unix skt), clients: 9
[2026/09/25 14:42:24:9689] N: WS   /ws - (unix skt), clients: 10
